rank,uid,username,type,accompany,medal_name,medal_level
114,34143062,柴郡的蛮啾,舰长,28,供血包,21
115,1811650231,墨砌文香,舰长,11,供血包,21
116,2253239,因为是笨蛋,舰长,26,供血包,21
117,3546579111774589,快乐klkl_,舰长,28,供血包,21
118,398901258,-_-甜柠檬-_-,舰长,27,供血包,21
119,1440752106,春风共作狮子鸣-,舰长,27,供血包,21
120,194138291,咚咚冬月末,舰长,28,供血包,21
121,486789397,朽葉千咲_Nono,舰长,21,供血包,21
122,2453124,pangren2,舰长,28,供血包,21
123,694058956,夜挽墨眠,舰长,28,供血包,21
124,14226646,-澪壹-,舰长,11,供血包,21
125,493250870,懄懄不想起,舰长,27,供血包,21
126,341129086,道德败坏-栀,舰长,27,供血包,21
127,25708143,小面积,舰长,27,供血包,21
128,8831880,我上的都是debu的舰,舰长,28,供血包,21
129,45777961,白鹤淮QvQ,舰长,7,供血包,21
130,2036562843,象孞,舰长,27,供血包,21
131,498511970,醉梦铃,舰长,27,供血包,21
132,177274686,苹果花将盛开在火星上,舰长,28,供血包,21
133,3546973976136508,bili_28581646877,舰长,10,供血包,21
134,39820524,牵丝喵neco,舰长,27,供血包,21
135,23487558,战意电竞-春宵不朝,舰长,27,供血包,21
136,386749371,希望你喜欢喵,舰长,27,供血包,21
137,3546897235053072,真寻寻天下第一_,舰长,2,供血包,21
138,20139540,嗨_催眠曲_,舰长,23,供血包,21
139,3546678921529986,吴迪猫猫大王,舰长,28,供血包,21
140,40214146,当一只咸鱼丶,舰长,11,供血包,21
141,3546645459372400,money_for,舰长,27,供血包,21
142,157665055,无米之炊sss,舰长,18,供血包,21
