rank,uid,username,type,accompany,medal_name,medal_level
76,3546980712188599,太阳又坠机了,舰长,22,供血包,24
77,1811650231,墨砌文香,舰长,49,供血包,24
78,3546905806113468,求求别橹了,舰长,14,供血包,24
79,39820524,牵丝喵neco,舰长,47,供血包,23
80,3546838007286318,_愛している,舰长,18,供血包,23
81,347897700,水晶冥,舰长,22,供血包,23
82,362146916,是一个小包子z,舰长,17,供血包,23
83,471266480,Zx芝,舰长,19,供血包,23
84,1018043473,74687464,舰长,22,供血包,22
85,1905868340,锇_钚_钳_锌,舰长,22,供血包,22
86,2104665450,瓦尔让,舰长,5,供血包,22
87,30780220,幻想CY,舰长,13,供血包,22
88,1562917248,小范悠悠然,舰长,9,供血包,22
89,360716378,大米Miga,舰长,14,供血包,22
90,47605403,飛颺-,舰长,7,供血包,22
91,3546865037478754,惋惜轻颜,舰长,17,供血包,22
92,1565915115,该用户已猪销,舰长,9,供血包,22
93,1872806,黑莓粉Az,舰长,12,供血包,22
94,1937676953,黄油-butter-,舰长,17,供血包,22
95,194161746,苍小郁TT,舰长,17,供血包,22
96,1013154799,倚桥觅烟雨,舰长,22,供血包,21
97,1445217727,露日烤箱,舰长,22,供血包,21
98,24750446,眠眠子不困,舰长,10,供血包,21
99,630176165,莫与非离,舰长,9,供血包,21
100,344595049,远方旅者,舰长,22,供血包,21
101,39911280,铭月几时语,舰长,18,供血包,21
102,3691002881641209,发现腿饭吃,舰长,19,供血包,21
103,1100961547,时鸢茴序巷,舰长,17,供血包,21
104,3706927571798180,鏽艷靅齈韆鑾䰱,舰长,17,供血包,21
105,674111780,小落花茶,舰长,17,供血包,21
106,2003099070,靐龖龘靐齾爩灪龖,舰长,17,供血包,21
107,314730208,千鵲1,舰长,15,供血包,21
108,431210217,酋长咱回家_,舰长,17,供血包,21
109,3706936209968060,鸜麷驪鬱韊靏,舰长,17,供血包,21
110,274411504,许先生演绎者喜羊羊,舰长,16,供血包,21
111,3546658820327475,星磷落缨,舰长,17,供血包,21
112,3546617447712796,很好吃的薯薯,舰长,9,供血包,21
113,3537119995759211,落缨5号,舰长,15,供血包,21
114,329917341,bucibucibalabala,舰长,17,供血包,21
